date,newCasesBySpecimenDate,newCasesByPublishDate,rate100kSpecDateLast7Days
2020-03-04,1,0,0.0
2020-03-05,0,0,0.0
2020-03-06,0,0,0.0
2020-03-07,0,0,0.0
2020-03-08,0,0,0.0
2020-03-09,1,0,0.6
2020-03-10,0,0,0.6
2020-03-11,0,0,0.6
2020-03-12,1,0,1.1
2020-03-13,0,0,1.1
2020-03-14,1,0,1.7
2020-03-15,0,0,1.7
2020-03-16,2,0,2.2
2020-03-17,2,0,3.3
2020-03-18,0,0,3.3
2020-03-19,0,0,2.8
2020-03-20,0,0,2.8
2020-03-21,1,0,2.7
2020-03-22,4,0,4.9
2020-03-23,6,0,7.1
2020-03-24,6,0,9.3
2020-03-25,2,0,10.3
2020-03-26,8,0,14.7
2020-03-27,7,0,18.5
2020-03-28,6,0,21.3
2020-03-29,11,0,25.1
2020-03-30,13,0,28.9
2020-03-31,16,0,34.4
2020-04-01,17,0,42.6
2020-04-02,14,0,45.9
2020-04-03,19,0,52.5
2020-04-04,15,0,57.3
2020-04-05,9,0,56.3
2020-04-06,19,0,59.5
2020-04-07,18,0,60.6
2020-04-08,5,0,54.1
2020-04-09,6,0,49.7
2020-04-10,10,0,44.7
2020-04-11,4,0,38.8
2020-04-12,8,0,38.2
2020-04-13,10,0,33.4
2020-04-14,7,0,27.3
2020-04-15,6,0,27.8
2020-04-16,3,0,26.2
2020-04-17,1,10,21.3
2020-04-18,1,6,19.7
2020-04-19,7,6,19.1
2020-04-20,8,4,18.0
2020-04-21,5,0,16.9
2020-04-22,10,3,19.2
2020-04-23,4,8,19.6
2020-04-24,6,5,22.4
2020-04-25,10,4,27.3
2020-04-26,10,2,28.9
2020-04-27,3,5,26.2
2020-04-28,1,6,24.0
2020-04-29,7,2,22.4
2020-04-30,8,4,24.6
2020-05-01,6,2,24.6
2020-05-02,11,2,25.1
2020-05-03,4,2,21.9
2020-05-04,13,0,27.3
2020-05-05,4,0,29.0
2020-05-06,8,5,29.4
2020-05-07,8,4,29.5
2020-05-08,3,10,27.8
2020-05-09,5,13,24.6
2020-05-10,6,2,25.7
2020-05-11,5,6,21.3
2020-05-12,8,3,23.5
2020-05-13,5,2,21.9
2020-05-14,7,1,21.3
2020-05-15,6,2,23.0
2020-05-16,6,4,23.5
2020-05-17,1,1,20.7
2020-05-18,8,3,22.4
2020-05-19,3,4,19.6
2020-05-20,4,0,19.1
2020-05-21,6,0,18.6
2020-05-22,3,3,16.9
2020-05-23,6,1,16.9
2020-05-24,5,1,19.1
2020-05-25,24,0,27.8
2020-05-26,1,0,26.8
2020-05-27,2,2,25.7
2020-05-28,6,13,25.6
2020-05-29,1,22,24.6
2020-05-30,5,2,24.0
2020-05-31,5,0,24.0
2020-06-01,3,1,12.6
2020-06-02,4,0,14.2
2020-06-03,7,0,16.9
2020-06-04,2,0,14.8
2020-06-05,3,0,15.8
2020-06-06,8,0,17.5
2020-06-07,3,2,16.4
2020-06-08,4,0,16.9
2020-06-09,6,0,18.0
2020-06-10,2,0,15.3
2020-06-11,3,1,15.8
2020-06-12,8,3,18.6
2020-06-13,15,1,22.4
2020-06-14,11,2,26.8
2020-06-15,9,1,29.5
2020-06-16,8,5,30.6
2020-06-17,6,0,32.7
2020-06-18,4,6,33.3
2020-06-19,7,18,32.7
2020-06-20,3,4,26.2
2020-06-21,1,4,20.7
2020-06-22,3,2,17.5
2020-06-23,4,2,15.3
2020-06-24,5,0,14.8
2020-06-25,0,0,12.6
2020-06-26,4,1,11.0
2020-06-27,1,2,9.8
2020-06-28,0,0,9.3
2020-06-29,3,0,9.3
2020-06-30,1,2,7.6
2020-07-01,1,180,5.4
2020-07-02,10,0,10.9
2020-07-03,3,2,10.3
2020-07-04,1,1,10.4
2020-07-05,1,0,10.9
2020-07-06,3,0,10.9
2020-07-07,3,8,12.0
2020-07-08,4,3,13.7
2020-07-09,2,1,9.3
2020-07-10,0,6,7.7
2020-07-11,1,6,7.6
2020-07-12,2,3,8.2
2020-07-13,5,2,9.3
2020-07-14,5,0,10.4
2020-07-15,2,1,9.3
2020-07-16,1,2,8.7
2020-07-17,1,5,9.3
2020-07-18,1,7,9.3
2020-07-19,0,5,8.2
2020-07-20,0,4,5.4
2020-07-21,2,1,3.8
2020-07-22,0,1,2.7
2020-07-23,0,0,2.2
2020-07-24,1,0,2.2
2020-07-25,1,3,2.2
2020-07-26,1,0,2.8
2020-07-27,1,0,3.3
2020-07-28,1,1,2.7
2020-07-29,0,1,2.7
2020-07-30,1,0,3.3
2020-07-31,1,3,3.2
2020-08-01,0,2,2.7
2020-08-02,1,3,2.7
2020-08-03,0,0,2.2
2020-08-04,1,0,2.2
2020-08-05,1,1,2.8
2020-08-06,2,0,3.3
2020-08-07,0,1,2.8
2020-08-08,0,0,2.8
2020-08-09,0,3,2.2
2020-08-10,2,2,3.3
2020-08-11,3,2,4.4
2020-08-12,0,0,3.8
2020-08-13,2,0,3.8
2020-08-14,2,2,4.9
2020-08-15,0,4,4.9
2020-08-16,0,0,4.9
2020-08-17,1,0,4.3
2020-08-18,2,2,3.8
2020-08-19,4,1,6.0
2020-08-20,1,0,5.4
2020-08-21,1,1,4.9
2020-08-22,0,4,4.9
2020-08-23,1,1,5.4
2020-08-24,3,1,6.6
2020-08-25,4,1,7.7
2020-08-26,2,1,6.6
2020-08-27,7,3,9.9
2020-08-28,1,7,9.8
2020-08-29,4,0,12.0
2020-08-30,0,9,11.5
2020-08-31,3,2,11.4
2020-09-01,4,2,11.4
2020-09-02,4,2,12.5
2020-09-03,4,2,10.9
2020-09-04,4,3,12.6
2020-09-05,2,4,11.5
2020-09-06,1,3,12.0
2020-09-07,1,2,11.0
2020-09-08,5,3,11.5
2020-09-09,8,2,13.7
2020-09-10,5,8,14.2
2020-09-11,5,6,14.7
2020-09-12,1,7,14.2
2020-09-13,3,3,15.3
2020-09-14,3,3,16.4
2020-09-15,4,2,15.8
2020-09-16,1,4,12.0
2020-09-17,3,2,10.9
2020-09-18,6,5,11.5
2020-09-19,9,5,15.8
2020-09-20,5,3,16.9
2020-09-21,5,7,18.0
2020-09-22,11,6,21.9
2020-09-23,7,7,25.1
2020-09-24,7,7,27.3
2020-09-25,13,11,31.1
2020-09-26,4,4,28.4
2020-09-27,7,10,29.5
2020-09-28,5,4,29.5
2020-09-29,8,10,27.8
2020-09-30,12,4,30.6
2020-10-01,7,8,30.6
2020-10-02,9,10,28.4
2020-10-03,8,10,30.6
2020-10-04,16,17,35.5
2020-10-05,13,4,39.8
2020-10-06,8,14,39.9
2020-10-07,2,20,34.4
2020-10-08,15,13,38.8
2020-10-09,11,11,39.9
2020-10-10,14,8,43.1
2020-10-11,10,7,39.9
2020-10-12,16,11,41.5
2020-10-13,13,12,44.2
2020-10-14,32,22,60.6
2020-10-15,19,20,62.8
2020-10-16,20,18,67.7
2020-10-17,13,26,67.2
