date,newCasesBySpecimenDate,newCasesByPublishDate,rate100kSpecDateLast7Days
2020-03-06,1,0,0.0
2020-03-07,0,0,0.0
2020-03-08,0,0,0.0
2020-03-09,0,0,0.0
2020-03-10,0,0,0.0
2020-03-11,1,0,0.3
2020-03-12,0,0,0.3
2020-03-13,3,0,1.3
2020-03-14,2,0,1.9
2020-03-15,0,0,1.9
2020-03-16,1,0,2.2
2020-03-17,1,0,2.5
2020-03-18,2,0,2.8
2020-03-19,1,0,3.1
2020-03-20,3,0,3.1
2020-03-21,4,0,3.7
2020-03-22,9,0,6.5
2020-03-23,9,0,9.0
2020-03-24,16,0,13.7
2020-03-25,10,0,16.2
2020-03-26,12,0,19.7
2020-03-27,10,0,21.8
2020-03-28,13,0,24.6
2020-03-29,10,0,25.0
2020-03-30,25,0,30.0
2020-03-31,15,0,29.6
2020-04-01,34,0,37.1
2020-04-02,18,0,38.9
2020-04-03,34,0,46.4
2020-04-04,13,0,46.5
2020-04-05,17,0,48.6
2020-04-06,17,0,46.1
2020-04-07,30,0,50.8
2020-04-08,20,0,46.5
2020-04-09,27,0,49.3
2020-04-10,17,0,44.0
2020-04-11,16,0,44.9
2020-04-12,15,0,44.3
2020-04-13,19,0,44.9
2020-04-14,14,0,39.9
2020-04-15,24,0,41.1
2020-04-16,21,0,39.3
2020-04-17,16,0,39.0
2020-04-18,11,0,37.4
2020-04-19,12,0,36.4
2020-04-20,12,0,34.3
2020-04-21,19,0,35.9
2020-04-22,20,0,34.6
2020-04-23,6,0,29.9
2020-04-24,14,0,29.3
2020-04-25,18,0,31.5
2020-04-26,12,0,31.5
2020-04-27,23,0,34.9
2020-04-28,21,0,35.5
2020-04-29,27,0,37.7
2020-04-30,15,0,40.5
2020-05-01,29,0,45.1
2020-05-02,25,0,47.3
2020-05-03,17,0,48.9
2020-05-04,33,0,52.0
2020-05-05,32,0,55.5
2020-05-06,45,0,61.1
2020-05-07,15,0,61.1
2020-05-08,33,0,62.4
2020-05-09,19,0,60.5
2020-05-10,18,0,60.8
2020-05-11,19,0,56.4
2020-05-12,23,0,53.6
2020-05-13,22,0,46.5
2020-05-14,20,0,48.0
2020-05-15,24,0,45.2
2020-05-16,9,0,42.1
2020-05-17,6,0,38.4
2020-05-18,6,0,34.3
2020-05-19,17,0,32.4
2020-05-20,11,0,29.0
2020-05-21,13,0,26.8
2020-05-22,7,0,21.5
2020-05-23,8,0,21.2
2020-05-24,7,0,21.5
2020-05-25,6,0,21.5
2020-05-26,87,0,43.4
2020-05-27,4,0,41.1
2020-05-28,4,0,38.3
2020-05-29,1,0,36.5
2020-05-30,5,0,35.5
2020-05-31,3,0,34.3
2020-06-01,3,0,33.4
2020-06-02,3,0,7.1
2020-06-03,4,0,7.2
2020-06-04,1,0,6.3
2020-06-05,3,0,6.8
2020-06-06,3,0,6.3
2020-06-07,5,0,6.8
2020-06-08,2,0,6.5
2020-06-09,6,0,7.5
2020-06-10,2,0,6.8
2020-06-11,2,0,7.2
2020-06-12,5,0,7.8
2020-06-13,2,0,7.4
2020-06-14,2,0,6.6
2020-06-15,3,0,6.9
2020-06-16,4,0,6.2
2020-06-17,11,0,9.1
2020-06-18,4,0,9.6
2020-06-19,3,0,9.0
2020-06-20,1,0,8.8
2020-06-21,0,0,8.1
2020-06-22,1,0,7.5
2020-06-23,2,0,6.9
2020-06-24,0,0,3.4
2020-06-25,3,0,3.1
2020-06-26,0,0,2.2
2020-06-27,1,0,2.1
2020-06-28,0,0,2.1
2020-06-29,1,0,2.2
2020-06-30,1,0,1.9
2020-07-01,1,0,2.2
2020-07-02,1,0,1.6
2020-07-03,1,0,1.9
2020-07-04,0,0,1.6
2020-07-05,0,0,1.6
2020-07-06,0,0,1.2
2020-07-07,0,0,0.9
2020-07-08,0,0,0.6
2020-07-09,0,0,0.3
2020-07-10,0,0,0.0
2020-07-11,0,0,0.0
2020-07-12,0,0,0.0
2020-07-13,2,0,0.6
2020-07-14,1,0,0.9
2020-07-15,0,0,0.9
2020-07-16,2,0,1.6
2020-07-17,0,0,1.6
2020-07-18,2,0,2.2
2020-07-19,2,0,2.8
2020-07-20,0,0,2.2
2020-07-21,1,0,2.2
2020-07-22,0,0,2.2
2020-07-23,3,0,2.5
2020-07-24,0,0,2.5
2020-07-25,0,0,1.9
2020-07-26,0,0,1.3
2020-07-27,0,0,1.3
2020-07-28,1,0,1.3
2020-07-29,1,0,1.6
2020-07-30,0,1,0.6
2020-07-31,0,1,0.6
2020-08-01,0,0,0.6
2020-08-02,0,0,0.6
2020-08-03,2,0,1.2
2020-08-04,0,3,0.9
2020-08-05,1,3,0.9
2020-08-06,3,0,1.8
2020-08-07,1,0,2.2
2020-08-08,0,2,2.2
2020-08-09,0,1,2.2
2020-08-10,0,1,1.6
2020-08-11,1,0,1.9
2020-08-12,0,1,1.6
2020-08-13,2,0,1.3
2020-08-14,1,2,1.2
2020-08-15,0,1,1.2
2020-08-16,0,0,1.2
2020-08-17,3,0,2.1
2020-08-18,2,1,2.5
2020-08-19,2,0,3.1
2020-08-20,7,4,4.7
2020-08-21,7,1,6.6
2020-08-22,4,6,7.8
2020-08-23,6,3,9.7
2020-08-24,2,6,9.4
2020-08-25,7,3,10.9
2020-08-26,4,5,11.5
2020-08-27,7,3,11.5
2020-08-28,9,2,12.1
2020-08-29,8,3,13.4
2020-08-30,7,12,13.7
2020-08-31,10,13,16.2
2020-09-01,19,8,19.9
2020-09-02,11,18,22.2
2020-09-03,15,11,24.6
2020-09-04,17,4,27.1
2020-09-05,9,11,27.4
2020-09-06,9,17,28.0
2020-09-07,12,10,28.7
2020-09-08,11,14,26.2
2020-09-09,27,11,31.1
2020-09-10,18,21,32.1
2020-09-11,27,22,35.2
2020-09-12,25,15,40.2
2020-09-13,14,27,41.8
2020-09-14,10,6,41.1
2020-09-15,17,27,43.0
2020-09-16,16,15,39.6
2020-09-17,20,21,40.2
2020-09-18,17,11,37.1
2020-09-19,14,17,33.7
2020-09-20,21,19,35.9
2020-09-21,48,23,47.7
2020-09-22,44,35,56.1
2020-09-23,31,52,60.8
2020-09-24,44,36,68.3
2020-09-25,37,26,74.5
2020-09-26,20,50,76.4
2020-09-27,21,20,76.3
2020-09-28,29,13,70.5
2020-09-29,61,44,75.8
2020-09-30,65,29,86.3
2020-10-01,63,68,92.3
2020-10-02,83,49,106.6
2020-10-03,85,82,126.8
2020-10-04,78,81,144.6
2020-10-05,118,59,172.3
2020-10-06,126,76,192.6
2020-10-07,153,98,220.1
2020-10-08,131,127,241.2
2020-10-09,159,169,265.0
2020-10-10,124,105,277.1
2020-10-11,128,131,292.7
2020-10-12,176,121,310.8
2020-10-13,201,182,334.1
2020-10-14,186,174,344.4
2020-10-15,169,198,356.3
2020-10-16,162,150,357.2
2020-10-17,127,143,358.2
2020-10-18,131,52,359.1
2020-10-19,189,143,363.1
2020-10-20,246,214,377.2
2020-10-21,225,249,389.3
2020-10-22,179,245,392.4
2020-10-23,155,207,390.2
2020-10-24,133,159,392.1
2020-10-25,128,177,391.2
2020-10-26,143,150,376.9
2020-10-27,166,179,351.9
2020-10-28,141,155,325.8
2020-10-29,147,137,315.8
2020-10-30,132,127,308.6
2020-10-31,81,160,292.4
2020-11-01,114,107,288.0
2020-11-02,148,143,289.5
2020-11-03,176,103,292.7
2020-11-04,159,149,298.3
2020-11-05,134,122,294.2
2020-11-06,122,104,291.2
2020-11-07,86,202,292.7
2020-11-08,86,130,284.0
2020-11-09,121,101,275.6
2020-11-10,129,67,260.9
2020-11-11,115,131,247.1
2020-11-12,116,118,241.6
2020-11-13,98,115,234.0
2020-11-14,81,107,232.5
2020-11-15,91,94,234.1
2020-11-16,135,79,238.4
2020-11-17,114,127,233.8
2020-11-18,113,146,233.2
2020-11-19,117,97,233.5
2020-11-20,89,79,230.7
2020-11-21,78,125,229.7
2020-11-22,78,77,225.6
2020-11-23,118,89,220.4
2020-11-24,107,80,218.2
2020-11-25,108,96,216.6
2020-11-26,69,0,201.6
2020-11-27,89,216,201.7
2020-11-28,38,76,189.2
2020-11-29,43,91,178.3
2020-11-30,90,16,169.6
2020-12-01,72,62,158.6
2020-12-02,63,89,144.7
2020-12-03,64,76,143.1
2020-12-04,43,57,128.7
2020-12-05,58,46,135.0
2020-12-06,52,65,137.8
2020-12-07,61,48,128.7
2020-12-08,75,39,129.7
2020-12-09,62,67,129.3
2020-12-10,69,77,130.9
2020-12-11,58,65,135.6
2020-12-12,31,70,127.2
2020-12-13,38,45,122.8
2020-12-14,63,88,123.4
2020-12-15,78,52,124.4
2020-12-16,81,35,130.3
2020-12-17,59,70,127.2
2020-12-18,51,32,125.0
2020-12-19,48,58,130.3
2020-12-20,54,50,135.3
2020-12-21,98,116,146.2
2020-12-22,119,65,158.9
2020-12-23,92,116,162.4
2020-12-24,87,109,171.1
2020-12-25,39,0,167.4
2020-12-26,59,0,170.8
2020-12-27,94,0,183.3
2020-12-28,112,0,187.7
2020-12-29,187,403,208.9
2020-12-30,152,103,227.5
2020-12-31,130,176,241.0
2021-01-01,68,0,250.0
2021-01-02,128,0,271.5
2021-01-03,159,0,291.7
2021-01-04,155,0,305.1
2021-01-05,201,701,309.5
2021-01-06,200,117,324.5
2021-01-07,130,145,324.4
2021-01-08,114,184,338.8
2021-01-09,101,115,330.4
2021-01-10,81,109,306.1
2021-01-11,163,128,308.6
2021-01-12,131,104,286.7
2021-01-13,135,172,266.5
2021-01-14,118,113,262.8
2021-01-15,94,149,256.5
2021-01-16,90,122,253.1
2021-01-17,87,90,255.0
2021-01-18,136,119,246.6
2021-01-19,85,82,232.3
2021-01-20,129,110,230.4
2021-01-21,129,116,233.8
2021-01-22,97,134,234.7
2021-01-23,70,120,228.4
2021-01-24,81,81,226.6
2021-01-25,100,59,215.4
2021-01-26,86,99,215.7
2021-01-27,97,105,205.7
2021-01-28,92,90,194.2
2021-01-29,86,98,190.8
2021-01-30,86,74,195.8
2021-01-31,61,87,189.5
2021-02-01,80,77,183.2
2021-02-02,62,69,175.8
2021-02-03,75,75,168.9
2021-02-04,58,83,158.3
2021-02-05,113,55,166.7
2021-02-06,37,69,151.5
2021-02-07,54,72,149.3
2021-02-08,82,52,150.0
2021-02-09,61,73,149.6
2021-02-10,82,71,151.8
2021-02-11,64,74,153.7
2021-02-12,81,61,143.7
2021-02-13,39,77,144.3
2021-02-14,39,77,139.6
2021-02-15,64,36,134.0
2021-02-16,79,56,139.6
2021-02-17,56,90,131.6
2021-02-18,63,44,131.2
2021-02-19,67,61,126.9
2021-02-20,53,53,131.2
2021-02-21,41,68,131.9
2021-02-22,59,41,130.3
2021-02-23,40,54,118.2
2021-02-24,59,58,119.0
2021-02-25,39,58,111.6
2021-02-26,44,40,104.4
2021-02-27,26,35,96.0
2021-02-28,39,41,95.4
2021-03-01,51,22,92.9
2021-03-02,33,52,90.7
2021-03-03,40,49,84.8
2021-03-04,32,30,82.6
2021-03-05,30,41,78.3
2021-03-06,30,30,79.5
2021-03-07,34,20,77.9
2021-03-08,36,38,73.2
2021-03-09,39,33,75.1
2021-03-10,45,44,76.7
2021-03-11,30,35,76.1
2021-03-12,34,44,77.3
