date,newCasesBySpecimenDate,newCasesByPublishDate,rate100kSpecDateLast7Days
2021-01-09,29,86,256.9
2021-01-10,46,61,241.2
2021-01-11,98,49,225.5
2021-01-12,64,55,188.2
2021-01-13,47,80,168.0
2021-01-14,46,59,149.9
2021-01-15,53,64,146.8
2021-01-16,35,45,149.2
2021-01-17,27,55,141.9
2021-01-18,60,39,127.3
2021-01-19,40,25,118.2
2021-01-20,58,70,122.3
2021-01-21,32,30,117.0
2021-01-22,41,63,112.4
2021-01-23,19,34,106.2
2021-01-24,24,36,105.1
2021-01-25,45,16,99.3
2021-01-26,32,30,96.2
2021-01-27,18,42,80.9
2021-01-28,28,28,79.3
2021-01-29,23,23,72.5
2021-01-30,19,30,72.4
2021-01-31,16,16,69.4
2021-02-01,24,17,61.4
2021-02-02,39,19,64.0
2021-02-03,24,19,66.3
2021-02-04,7,39,58.3
2021-02-05,24,26,58.6
2021-02-06,11,7,55.7
2021-02-07,21,21,57.5
2021-02-08,26,15,58.3
2021-02-09,16,16,49.5
2021-02-10,16,21,46.4
2021-02-11,11,20,48.0
2021-02-12,21,7,46.8
2021-02-13,7,27,45.2
2021-02-14,6,22,39.5
2021-02-15,20,5,37.2
2021-02-16,16,2,37.2
2021-02-17,11,21,35.3
2021-02-18,11,13,35.2
2021-02-19,13,15,32.2
2021-02-20,18,11,36.4
2021-02-21,9,13,37.6
2021-02-22,11,19,34.1
2021-02-23,12,5,32.6
2021-02-24,5,19,30.3
2021-02-25,6,9,28.4
2021-02-26,4,3,25.0
2021-02-27,1,6,18.4
2021-02-28,8,5,18.0
2021-03-01,5,1,15.7
2021-03-02,12,2,15.7
2021-03-03,10,10,17.7
2021-03-04,3,11,16.5
2021-03-05,13,7,19.9
2021-03-06,8,8,22.7
2021-03-07,9,7,23.0
2021-03-08,18,14,28.0
2021-03-09,14,7,28.8
2021-03-10,15,12,30.6
2021-03-11,14,24,34.9
2021-03-12,12,11,34.5
2021-03-13,6,14,33.7
2021-03-14,11,12,34.5
2021-03-15,7,3,30.3
2021-03-16,10,15,28.7
2021-03-17,25,8,32.6
2021-03-18,15,18,33.0
2021-03-19,8,17,31.4
2021-03-20,12,13,33.7
2021-03-21,12,10,34.2
2021-03-22,13,9,36.4
2021-03-23,15,10,38.4
2021-03-24,11,18,33.0
2021-03-25,14,17,32.6
2021-03-26,8,14,32.6
2021-03-27,8,11,31.1
2021-03-28,4,6,27.9
2021-03-29,19,6,30.3
2021-03-30,13,5,29.5
2021-03-31,15,20,31.1
2021-04-01,9,12,29.1
2021-04-02,7,0,28.8
2021-04-03,5,0,27.6
2021-04-04,6,0,28.4
2021-04-05,6,0,23.4
2021-04-06,10,41,22.3
2021-04-07,10,7,20.3
2021-04-08,7,17,19.6
2021-04-09,9,9,20.3
2021-04-10,1,7,18.8
2021-04-11,2,2,17.3
2021-04-12,5,3,16.9
2021-04-13,4,4,14.5
2021-04-14,8,5,13.8
2021-04-15,10,5,14.9
2021-04-16,12,11,16.1
2021-04-17,4,10,17.3
2021-04-18,5,8,18.4
2021-04-19,8,4,19.5
2021-04-20,3,3,19.2
2021-04-21,3,9,17.3
2021-04-22,1,3,13.8
2021-04-23,3,3,10.4
2021-04-24,1,1,9.2
2021-04-25,0,0,7.3
2021-04-26,4,3,5.8
2021-04-27,5,1,6.5
2021-04-28,5,5,7.2
2021-04-29,3,4,8.1
2021-04-30,7,4,9.6
2021-05-01,5,5,11.1
2021-05-02,1,3,11.5
2021-05-03,1,0,10.4
2021-05-04,2,11,9.2
2021-05-05,4,2,8.9
2021-05-06,6,1,10.0
2021-05-07,4,3,8.8
2021-05-08,8,6,10.0
2021-05-09,5,6,11.5
2021-05-10,6,5,13.4
2021-05-11,3,6,13.8
2021-05-12,4,4,13.8
2021-05-13,10,2,15.3
2021-05-14,4,5,15.3
2021-05-15,11,11,16.4
2021-05-16,2,4,15.3
2021-05-17,5,10,14.9
2021-05-18,6,1,16.1
2021-05-19,4,6,16.1
2021-05-20,9,7,15.7
2021-05-21,1,5,14.6
2021-05-22,3,8,11.6
2021-05-23,2,1,11.5
2021-05-24,4,2,11.2
2021-05-25,2,2,9.6
2021-05-26,5,5,9.9
2021-05-27,5,3,8.5
2021-05-28,1,5,8.4
2021-05-29,4,5,8.8
2021-05-30,0,1,8.1
2021-05-31,5,2,8.4
2021-06-01,8,2,10.8
2021-06-02,7,4,11.5
2021-06-03,12,10,14.1
2021-06-04,7,8,16.5
2021-06-05,9,5,18.4
2021-06-06,10,7,22.2
2021-06-07,10,10,24.1
2021-06-08,10,14,24.9
2021-06-09,6,8,24.6
2021-06-10,11,10,24.2
2021-06-11,12,5,26.1
2021-06-12,6,12,24.9
2021-06-13,9,12,24.6
2021-06-14,12,8,25.4
2021-06-15,16,7,27.6
2021-06-16,31,15,37.2
2021-06-17,26,24,42.9
2021-06-18,45,22,55.6
2021-06-19,33,29,66.0
2021-06-20,26,39,72.4
2021-06-21,66,32,93.1
2021-06-22,59,45,109.7
2021-06-23,72,68,125.4
2021-06-24,78,58,145.4
2021-06-25,71,48,155.3
2021-06-26,57,40,164.5
2021-06-27,73,97,182.6
2021-06-28,72,85,184.9
2021-06-29,91,77,197.1
2021-06-30,118,70,214.7
2021-07-01,102,105,223.9
2021-07-02,82,126,228.2
2021-07-03,67,91,232.0
2021-07-04,46,56,221.6
2021-07-05,101,70,232.7
2021-07-06,106,45,238.5
2021-07-07,72,128,220.9
2021-07-08,81,78,212.8
2021-07-09,67,82,207.0
2021-07-10,53,62,201.7
2021-07-11,68,72,210.1
2021-07-12,83,60,203.3
2021-07-13,92,72,197.8
2021-07-14,66,99,195.6
2021-07-15,61,76,187.9
2021-07-16,43,65,178.7
2021-07-17,34,61,171.4
2021-07-18,29,43,156.5
2021-07-19,61,37,148.0
2021-07-20,51,37,132.3
2021-07-21,56,52,128.4
2021-07-22,42,62,121.2
2021-07-23,30,51,116.2
2021-07-24,30,33,114.6
2021-07-25,22,31,112.0
2021-07-26,32,28,100.8
2021-07-27,44,25,98.2
2021-07-28,25,31,86.3
2021-07-29,32,49,82.5
2021-07-30,57,27,92.8
2021-07-31,22,0,89.8
2021-08-01,21,86,89.3
2021-08-02,44,21,94.0
2021-08-03,60,24,100.1
2021-08-04,51,39,110.0
2021-08-05,0,71,97.7
2021-08-06,0,46,97.7
2020-02-28,0,0,-3377.2
2020-02-29,0,0,-3385.2
2020-03-01,0,0,-3402.1
2020-03-02,0,0,-3425.1
2020-03-03,1,0,-3444.2
2020-03-04,0,0,-3444.2
2020-03-05,0,0,0.8
2020-03-06,0,0,0.4
2020-03-07,1,0,0.8
2020-03-08,1,0,1.1
2020-03-09,0,0,1.1
2020-03-10,1,0,1.1
2020-03-11,0,0,1.1
2020-03-12,2,0,1.9
2020-03-13,0,0,1.9
2020-03-14,0,0,1.5
2020-03-15,1,0,1.6
2020-03-16,0,0,1.6
2020-03-17,0,0,1.2
2020-03-18,0,0,1.2
2020-03-19,0,0,0.4
2020-03-20,2,0,1.1
2020-03-21,0,0,1.1
2020-03-22,0,0,0.7
2020-03-23,2,0,1.5
2020-03-24,2,0,2.3
2020-03-25,5,0,4.2
2020-03-26,3,0,5.3
2020-03-27,2,0,5.4
2020-03-28,5,0,7.3
2020-03-29,5,0,9.2
2020-03-30,9,0,11.9
2020-03-31,9,0,14.5
2020-04-01,13,0,17.6
2020-04-02,2,0,17.3
2020-04-03,5,0,18.4
2020-04-04,6,0,18.8
2020-04-05,4,0,18.4
2020-04-06,4,0,16.5
2020-04-07,5,0,15.0
2020-04-08,6,0,12.3
2020-04-09,8,0,14.6
2020-04-10,14,0,18.0
2020-04-11,12,0,20.3
2020-04-12,8,0,21.9
2020-04-13,12,0,24.9
2020-04-14,13,0,28.0
2020-04-15,6,0,28.0
2020-04-16,14,0,30.3
2020-04-17,21,0,33.0
2020-04-18,8,0,31.5
2020-04-19,5,0,30.3
2020-04-20,10,0,29.5
2020-04-21,19,0,31.8
2020-04-22,18,0,36.4
2020-04-23,16,0,37.2
2020-04-24,22,0,37.6
2020-04-25,4,0,36.0
2020-04-26,3,0,35.3
2020-04-27,4,0,33.0
2020-04-28,10,0,29.5
2020-04-29,6,0,24.9
2020-04-30,7,0,21.4
2020-05-01,12,0,17.6
2020-05-02,8,0,19.2
2020-05-03,2,0,18.8
2020-05-04,5,0,19.2
2020-05-05,9,0,18.8
2020-05-06,9,0,20.0
2020-05-07,7,0,20.0
2020-05-08,4,0,16.9
2020-05-09,9,0,17.3
2020-05-10,5,0,18.4
2020-05-11,15,0,22.2
2020-05-12,11,0,23.0
2020-05-13,4,0,21.1
2020-05-14,4,0,19.9
2020-05-15,2,0,19.2
2020-05-16,2,0,16.4
2020-05-17,0,0,14.5
2020-05-18,2,0,9.6
2020-05-19,1,0,5.8
2020-05-20,1,0,4.6
2020-05-21,3,0,4.2
2020-05-22,2,0,4.2
2020-05-23,1,0,3.9
2020-05-24,1,0,4.3
2020-05-25,0,0,3.5
2020-05-26,9,0,6.5
2020-05-27,1,0,6.5
2020-05-28,2,0,6.2
2020-05-29,0,0,5.4
2020-05-30,0,0,5.0
2020-05-31,0,0,4.6
2020-06-01,1,0,4.9
2020-06-02,3,0,2.7
2020-06-03,0,0,2.3
2020-06-04,0,0,1.5
2020-06-05,0,0,1.5
2020-06-06,0,0,1.5
2020-06-07,1,0,1.9
2020-06-08,1,0,2.0
2020-06-09,1,0,1.1
2020-06-10,0,0,1.1
2020-06-11,0,0,1.1
2020-06-12,2,0,1.9
2020-06-13,1,0,2.3
2020-06-14,0,0,1.9
2020-06-15,1,0,1.9
2020-06-16,1,0,2.0
2020-06-17,0,0,2.0
2020-06-18,0,0,2.0
2020-06-19,2,0,1.9
2020-06-20,0,0,1.5
2020-06-21,1,0,1.9
2020-06-22,0,0,1.5
2020-06-23,0,0,1.1
2020-06-24,0,0,1.1
2020-06-25,3,0,2.3
2020-06-26,2,0,2.3
2020-06-27,0,0,2.3
2020-06-28,0,0,1.9
2020-06-29,0,0,1.9
2020-06-30,1,0,2.3
2020-07-01,0,0,2.3
2020-07-02,2,0,1.9
2020-07-03,0,0,1.2
2020-07-04,0,0,1.2
2020-07-05,0,0,1.2
2020-07-06,1,0,1.6
2020-07-07,1,0,1.5
2020-07-08,0,0,1.5
2020-07-09,0,0,0.7
2020-07-10,0,0,0.7
2020-07-11,0,0,0.7
2020-07-12,1,0,1.1
2020-07-13,0,0,0.7
2020-07-14,0,0,0.4
2020-07-15,1,0,0.8
2020-07-16,1,0,1.2
2020-07-17,0,0,1.2
2020-07-18,0,0,1.2
2020-07-19,0,0,0.8
2020-07-20,0,0,0.8
2020-07-21,1,0,1.2
2020-07-22,1,0,1.2
2020-07-23,2,0,1.5
2020-07-24,0,0,1.5
2020-07-25,0,0,1.5
2020-07-26,0,0,1.5
2020-07-27,0,0,1.5
2020-07-28,1,0,1.5
2020-07-29,0,0,1.1
2020-07-30,2,0,1.2
2020-07-31,5,1,3.1
2020-08-01,1,3,3.5
2020-08-02,2,5,4.3
2020-08-03,3,3,5.4
2020-08-04,9,3,8.5
2020-08-05,12,6,13.1
2020-08-06,8,12,15.3
2020-08-07,5,7,15.3
2020-08-08,5,8,16.9
2020-08-09,7,5,18.7
2020-08-10,6,4,19.9
2020-08-11,12,11,21.0
2020-08-12,11,9,20.7
2020-08-13,7,6,20.3
2020-08-14,5,9,20.4
2020-08-15,1,5,18.7
2020-08-16,2,3,16.9
2020-08-17,1,4,15.0
2020-08-18,3,2,11.5
2020-08-19,3,3,8.4
2020-08-20,1,5,6.2
2020-08-21,0,2,4.2
2020-08-22,2,1,4.6
2020-08-23,0,0,3.8
2020-08-24,1,3,3.8
2020-08-25,3,1,3.9
2020-08-26,1,1,3.1
2020-08-27,0,0,2.7
2020-08-28,1,0,3.0
2020-08-29,1,1,2.7
2020-08-30,0,4,2.7
2020-08-31,0,3,2.3
2020-09-01,4,0,2.7
2020-09-02,2,0,3.0
2020-09-03,5,3,4.9
2020-09-04,2,0,5.4
2020-09-05,0,0,5.0
2020-09-06,3,4,6.2
2020-09-07,1,2,6.6
2020-09-08,0,4,5.0
2020-09-09,2,6,5.0
2020-09-10,1,0,3.5
2020-09-11,2,1,3.5
2020-09-12,0,1,3.5
2020-09-13,1,2,2.7
2020-09-14,0,0,2.3
2020-09-15,0,1,2.3
2020-09-16,3,1,2.7
2020-09-17,0,0,2.3
2020-09-18,8,2,4.6
2020-09-19,7,1,7.3
2020-09-20,5,6,8.8
2020-09-21,2,6,9.5
2020-09-22,2,2,10.3
2020-09-23,5,2,11.1
2020-09-24,4,6,12.7
2020-09-25,8,4,12.6
2020-09-26,4,4,11.5
2020-09-27,2,2,10.3
2020-09-28,6,9,11.9
2020-09-29,2,5,11.9
2020-09-30,6,5,12.3
2020-10-01,6,2,13.0
2020-10-02,5,6,11.9
2020-10-03,8,7,13.4
2020-10-04,6,5,15.0
2020-10-05,11,9,16.9
2020-10-06,6,5,18.4
2020-10-07,7,10,18.8
2020-10-08,8,6,19.6
2020-10-09,6,7,20.0
2020-10-10,4,9,18.4
2020-10-11,7,5,18.8
2020-10-12,13,7,19.6
2020-10-13,5,9,19.2
2020-10-14,8,8,19.5
2020-10-15,11,9,20.7
2020-10-16,8,13,21.4
2020-10-17,4,8,21.5
2020-10-18,8,0,21.8
2020-10-19,11,6,21.0
2020-10-20,9,12,22.6
2020-10-21,11,14,23.8
2020-10-22,12,6,24.1
2020-10-23,13,9,26.1
2020-10-24,16,12,30.6
2020-10-25,6,20,29.9
2020-10-26,14,15,31.1
2020-10-27,5,5,29.5
2020-10-28,10,15,29.2
2020-10-29,14,0,29.9
2020-10-30,7,4,27.6
2020-10-31,1,18,21.9
2020-11-01,7,8,22.3
2020-11-02,16,4,23.0
2020-11-03,9,7,24.6
2020-11-04,18,12,27.6
2020-11-05,11,10,26.5
2020-11-06,15,12,29.5
2020-11-07,7,19,31.8
2020-11-08,10,12,33.0
2020-11-09,31,14,38.7
2020-11-10,18,5,42.1
2020-11-11,31,27,47.1
2020-11-12,27,18,53.3
2020-11-13,23,25,56.4
2020-11-14,17,33,60.2
2020-11-15,17,24,62.8
2020-11-16,22,8,59.5
2020-11-17,33,24,65.2
2020-11-18,33,26,66.0
2020-11-19,25,35,65.2
2020-11-20,19,33,63.7
2020-11-21,17,17,63.7
2020-11-22,30,23,68.7
2020-11-23,50,20,79.4
2020-11-24,36,22,80.6
2020-11-25,38,54,82.4
2020-11-26,42,0,88.9
2020-11-27,37,82,95.8
2020-11-28,15,33,95.1
2020-11-29,34,12,96.6
2020-11-30,63,42,101.6
2020-12-01,20,21,95.4
2020-12-02,28,38,91.7
2020-12-03,28,47,86.3
2020-12-04,22,44,80.6
2020-12-05,24,30,84.0
2020-12-06,18,18,77.9
2020-12-07,48,33,72.1
2020-12-08,36,18,78.3
2020-12-09,44,44,84.3
2020-12-10,26,37,83.6
2020-12-11,24,42,84.3
2020-12-12,30,25,86.6
2020-12-13,32,33,92.0
2020-12-14,42,9,89.7
2020-12-15,54,33,96.6
2020-12-16,39,31,94.8
2020-12-17,55,47,105.9
2020-12-18,49,36,115.4
2020-12-19,26,18,113.9
2020-12-20,40,55,116.9
2020-12-21,55,56,121.9
2020-12-22,76,64,130.4
2020-12-23,60,56,138.4
2020-12-24,50,63,136.5
2020-12-25,18,0,124.7
2020-12-26,47,0,132.7
2020-12-27,78,0,147.3
2020-12-28,68,0,152.3
2020-12-29,152,265,181.4
2020-12-30,116,67,202.8
2020-12-31,121,124,230.0
2021-01-01,51,0,242.7
2021-01-02,99,0,262.7
2021-01-03,87,0,266.1
2021-01-04,139,0,293.3
2021-01-05,161,547,296.8
2021-01-06,100,85,290.7
2021-01-07,93,148,280.0
2021-01-08,61,97,283.8
2021-01-09,29,86,256.9
2021-01-10,46,61,241.2
2021-01-11,98,49,225.5
2021-01-12,64,55,188.2
2021-01-13,47,80,168.0
2021-01-14,46,59,149.9
2021-01-15,53,64,146.8
2021-01-16,35,45,149.2
2021-01-17,27,55,141.9
2021-01-18,60,39,127.3
2021-01-19,40,25,118.2
2021-01-20,58,70,122.3
2021-01-21,32,30,117.0
2021-01-22,41,63,112.4
2021-01-23,19,34,106.2
2021-01-24,24,36,105.1
2021-01-25,45,16,99.3
2021-01-26,32,30,96.2
2021-01-27,18,42,80.9
2021-01-28,28,28,79.3
2021-01-29,23,23,72.5
2021-01-30,19,30,72.4
2021-01-31,16,16,69.4
2021-02-01,24,17,61.4
2021-02-02,39,19,64.0
2021-02-03,24,19,66.3
2021-02-04,7,39,58.3
2021-02-05,24,26,58.6
2021-02-06,11,7,55.7
2021-02-07,21,21,57.5
2021-02-08,26,15,58.3
2021-02-09,16,16,49.5
2021-02-10,16,21,46.4
2021-02-11,11,20,48.0
2021-02-12,21,7,46.8
2021-02-13,7,27,45.2
2021-02-14,6,22,39.5
2021-02-15,20,5,37.2
2021-02-16,16,2,37.2
2021-02-17,11,21,35.3
2021-02-18,11,13,35.2
2021-02-19,13,15,32.2
2021-02-20,18,11,36.4
2021-02-21,9,13,37.6
2021-02-22,11,19,34.1
2021-02-23,12,5,32.6
2021-02-24,5,19,30.3
2021-02-25,6,9,28.4
2021-02-26,4,3,25.0
2021-02-27,1,6,18.4
2021-02-28,8,5,18.0
2021-03-01,5,1,15.7
2021-03-02,12,2,15.7
2021-03-03,10,10,17.7
2021-03-04,3,11,16.5
2021-03-05,13,7,19.9
2021-03-06,8,8,22.7
2021-03-07,9,7,23.0
2021-03-08,18,14,28.0
2021-03-09,14,7,28.8
2021-03-10,15,12,30.6
2021-03-11,14,24,34.9
2021-03-12,12,11,34.5
2021-03-13,6,14,33.7
2021-03-14,11,12,34.5
2021-03-15,7,3,30.3
2021-03-16,10,15,28.7
2021-03-17,25,8,32.6
2021-03-18,15,18,33.0
2021-03-19,8,17,31.4
2021-03-20,12,13,33.7
2021-03-21,12,10,34.2
2021-03-22,13,9,36.4
2021-03-23,15,10,38.4
2021-03-24,11,18,33.0
2021-03-25,14,17,32.6
2021-03-26,8,14,32.6
2021-03-27,8,11,31.1
2021-03-28,4,6,27.9
2021-03-29,19,6,30.3
2021-03-30,13,5,29.5
2021-03-31,15,20,31.1
2021-04-01,9,12,29.1
2021-04-02,7,0,28.8
2021-04-03,5,0,27.6
