date,newCasesBySpecimenDate,newCasesByPublishDate,rate100kSpecDateLast7Days
2020-02-01,0,0,0
2020-02-02,0,0,0
2020-02-03,0,0,0
2020-02-04,0,0,0
2020-02-05,0,0,0
2020-02-06,0,0,0
2020-02-07,0,0,0
2020-02-08,0,0,0
2020-02-09,0,0,0
2020-02-10,0,0,0
2020-02-11,0,0,0
2020-02-12,0,0,0
2020-02-13,0,0,0
2020-02-14,0,0,0
2020-02-15,0,0,0
2020-02-16,0,0,0
2020-02-17,0,0,0
2020-02-18,0,0,0
2020-02-19,0,0,0
2020-02-20,0,0,0
2020-02-21,0,0,0
2020-02-22,0,0,0
2020-02-23,0,0,0
2020-02-24,0,0,0
2020-02-25,0,0,0
2020-02-26,0,0,0
2020-02-27,0,0,0
2020-02-28,0,0,0
2020-02-29,0,0,0
2020-03-01,0,0,0
2020-03-02,0,0,0
2020-03-03,0,0,0
2020-03-04,0,0,0
2020-03-05,0,0,0
2020-03-06,0,0,0
2020-03-07,0,0,0
2020-03-08,0,0,0
2020-03-09,0,0,0
2020-03-10,0,0,0
2020-03-11,0,0,0
2020-03-12,0,0,0
2020-03-13,1,0,1.4
2020-03-14,0,0,1.4
2020-03-15,0,0,1.4
2020-03-16,0,0,1.4
2020-03-17,0,0,1.4
2020-03-18,0,0,1.4
2020-03-19,0,0,1.4
2020-03-20,0,0,0.0
2020-03-21,3,0,4.1
2020-03-22,2,0,6.9
2020-03-23,0,0,6.9
2020-03-24,1,0,8.2
2020-03-25,2,0,11.0
2020-03-26,2,0,13.7
2020-03-27,1,0,15.1
2020-03-28,1,0,12.4
2020-03-29,0,0,9.6
2020-03-30,0,0,9.6
2020-03-31,3,0,12.4
2020-04-01,2,0,12.4
2020-04-02,2,0,12.4
2020-04-03,1,0,12.4
2020-04-04,2,0,13.7
2020-04-05,1,0,15.1
2020-04-06,1,0,16.5
2020-04-07,1,0,13.8
2020-04-08,0,0,11.0
2020-04-09,0,0,8.3
2020-04-10,2,0,9.6
2020-04-11,1,0,8.3
2020-04-12,2,0,9.6
2020-04-13,0,0,8.2
2020-04-14,0,0,6.8
2020-04-15,1,0,8.2
2020-04-16,1,0,9.6
2020-04-17,0,0,6.9
2020-04-18,0,0,5.5
2020-04-19,1,0,4.2
2020-04-20,1,0,5.5
2020-04-21,0,0,5.5
2020-04-22,0,0,4.1
2020-04-23,0,0,2.7
2020-04-24,0,0,2.7
2020-04-25,0,0,2.7
2020-04-26,0,0,1.3
2020-04-27,1,0,1.4
2020-04-28,0,0,1.4
2020-04-29,1,0,2.8
2020-04-30,0,0,2.8
2020-05-01,0,0,2.8
2020-05-02,0,0,2.8
2020-05-03,0,0,2.8
2020-05-04,0,0,1.4
2020-05-05,1,0,2.8
2020-05-06,0,0,1.4
2020-05-07,0,0,1.4
2020-05-08,0,0,1.4
2020-05-09,0,0,1.4
2020-05-10,0,0,1.4
2020-05-11,0,0,1.4
2020-05-12,0,0,0.0
2020-05-13,1,0,1.3
2020-05-14,0,0,1.3
2020-05-15,0,0,1.3
2020-05-16,0,0,1.3
2020-05-17,0,0,1.3
2020-05-18,0,0,1.3
2020-05-19,0,0,1.3
2020-05-20,2,0,2.8
2020-05-21,0,0,2.8
2020-05-22,1,0,4.2
2020-05-23,0,0,4.2
2020-05-24,0,0,4.2
2020-05-25,0,0,4.2
2020-05-26,0,0,4.2
2020-05-27,0,0,1.4
2020-05-28,0,0,1.4
2020-05-29,0,0,0.0
2020-05-30,0,0,0.0
2020-05-31,0,0,0.0
2020-06-01,1,0,1.4
2020-06-02,1,0,2.7
2020-06-03,0,0,2.7
2020-06-04,0,0,2.7
2020-06-05,0,0,2.7
2020-06-06,1,1,4.1
2020-06-07,0,0,4.1
2020-06-08,1,1,4.1
2020-06-09,0,0,2.8
2020-06-10,1,1,4.2
2020-06-11,0,0,4.2
2020-06-12,1,1,5.5
2020-06-13,0,0,4.1
2020-06-14,2,0,6.9
2020-06-15,0,1,5.5
2020-06-16,2,2,8.2
2020-06-17,0,0,6.8
2020-06-18,1,2,8.2
2020-06-19,2,0,9.7
2020-06-20,1,1,11
2020-06-21,0,2,8.2
2020-06-22,0,0,8.2
2020-06-23,2,0,8.3
