date,newCasesBySpecimenDate,newCasesByPublishDate,rate100kSpecDateLast7Days
2020-02-27,1,0,0.0
2020-02-28,0,0,0.0
2020-02-29,0,0,0.0
2020-03-01,0,0,0.0
2020-03-02,0,0,0.0
2020-03-03,0,0,0.0
2020-03-04,0,0,0.0
2020-03-05,0,0,0.0
2020-03-06,0,0,0.0
2020-03-07,0,0,0.0
2020-03-08,0,0,0.0
2020-03-09,0,0,0.0
2020-03-10,2,0,0.4
2020-03-11,0,0,0.4
2020-03-12,2,0,0.7
2020-03-13,0,0,0.7
2020-03-14,2,0,1.1
2020-03-15,0,0,1.1
2020-03-16,0,0,1.1
2020-03-17,3,0,1.2
2020-03-18,2,0,1.6
2020-03-19,0,0,1.3
2020-03-20,2,0,1.7
2020-03-21,3,0,1.8
2020-03-22,3,0,2.4
2020-03-23,6,0,3.5
2020-03-24,9,0,4.7
2020-03-25,7,0,5.5
2020-03-26,10,0,7.4
2020-03-27,20,0,10.7
2020-03-28,13,0,12.6
2020-03-29,20,0,15.7
2020-03-30,23,0,18.8
2020-03-31,20,0,20.8
2020-04-01,21,0,23.5
2020-04-02,19,0,25.1
2020-04-03,25,0,26.0
2020-04-04,21,0,27.5
2020-04-05,27,0,28.7
2020-04-06,36,0,31.2
2020-04-07,32,0,33.4
2020-04-08,34,0,35.8
2020-04-09,29,0,37.6
2020-04-10,21,0,36.9
2020-04-11,19,0,36.5
2020-04-12,28,0,36.8
2020-04-13,19,0,33.6
2020-04-14,22,0,31.7
2020-04-15,52,0,35.0
2020-04-16,36,0,36.3
2020-04-17,38,16,39.5
2020-04-18,35,70,42.4
2020-04-19,35,18,43.7
2020-04-20,33,7,46.3
2020-04-21,35,31,48.7
2020-04-22,52,16,48.7
2020-04-23,48,29,51.0
2020-04-24,62,22,55.3
2020-04-25,48,34,57.7
2020-04-26,38,23,58.3
2020-04-27,41,42,59.7
2020-04-28,56,27,63.6
2020-04-29,85,1,69.7
2020-04-30,44,53,68.9
2020-05-01,83,15,72.9
2020-05-02,34,51,70.3
2020-05-03,40,32,70.6
2020-05-04,41,23,70.7
2020-05-05,41,31,67.9
2020-05-06,55,21,62.4
2020-05-07,58,13,65.0
2020-05-08,60,29,60.6
2020-05-09,41,21,62.0
2020-05-10,39,15,61.8
2020-05-11,68,12,66.7
2020-05-12,65,3,71.2
2020-05-13,82,13,76.2
2020-05-14,63,19,77.1
2020-05-15,45,29,74.4
2020-05-16,37,16,73.6
2020-05-17,23,9,70.6
2020-05-18,43,12,66.1
2020-05-19,111,15,74.6
2020-05-20,67,6,71.7
2020-05-21,65,13,72.1
2020-05-22,24,3,68.2
2020-05-23,38,16,68.4
2020-05-24,19,8,67.7
2020-05-25,30,6,65.3
2020-05-26,35,11,51.2
2020-05-27,47,3,47.6
2020-05-28,38,9,42.6
2020-05-29,40,7,45.6
2020-05-30,42,10,46.3
2020-05-31,39,6,50.0
2020-06-01,43,6,52.4
2020-06-02,37,4,52.8
2020-06-03,45,7,52.4
2020-06-04,43,2,53.3
2020-06-05,41,6,53.5
2020-06-06,32,5,51.7
2020-06-07,30,0,50.0
2020-06-08,57,1,52.5
2020-06-09,45,13,54.0
2020-06-10,70,5,58.6
2020-06-11,34,3,57.0
2020-06-12,78,0,63.8
2020-06-13,39,8,65.1
2020-06-14,55,7,69.7
2020-06-15,52,5,68.8
2020-06-16,51,3,69.9
2020-06-17,68,4,69.6
2020-06-18,84,0,78.8
2020-06-19,42,8,72.1
2020-06-20,41,6,72.5
2020-06-21,35,8,68.8
2020-06-22,28,2,64.4
2020-06-23,50,0,64.2
2020-06-24,40,4,59.0
2020-06-25,40,1,50.9
2020-06-26,42,6,50.9
2020-06-27,45,6,51.6
2020-06-28,19,6,48.7
2020-06-29,33,3,49.6
2020-06-30,19,4,43.9
2020-07-01,33,2596,42.6
2020-07-02,25,20,39.8
2020-07-03,28,33,37.3
2020-07-04,21,32,32.9
2020-07-05,22,28,33.4
2020-07-06,47,14,36.0
2020-07-07,20,31,36.2
2020-07-08,34,39,36.4
2020-07-09,17,27,34.9
2020-07-10,22,22,33.8
2020-07-11,31,30,35.6
2020-07-12,34,21,37.8
2020-07-13,37,29,36.0
2020-07-14,36,36,38.9
2020-07-15,36,38,39.2
2020-07-16,19,33,39.7
2020-07-17,35,32,42.0
2020-07-18,31,27,42.0
2020-07-19,37,27,42.7
2020-07-20,46,33,44.2
2020-07-21,42,35,45.4
2020-07-22,22,50,42.8
2020-07-23,42,30,47.0
2020-07-24,39,23,47.8
2020-07-25,35,35,48.5
2020-07-26,36,39,48.3
2020-07-27,45,38,48.2
2020-07-28,35,41,46.8
2020-07-29,57,44,53.4
2020-07-30,48,46,54.4
2020-07-31,33,57,53.3
2020-08-01,31,31,52.6
2020-08-02,35,20,52.4
2020-08-03,39,60,51.3
2020-08-04,57,24,55.4
2020-08-05,50,41,54.0
2020-08-06,60,47,56.3
2020-08-07,34,54,56.4
2020-08-08,32,16,56.6
2020-08-09,23,73,54.4
2020-08-10,60,29,58.3
2020-08-11,58,49,58.4
2020-08-12,45,54,57.5
2020-08-13,45,0,54.8
2020-08-14,42,99,56.3
2020-08-15,34,43,56.7
2020-08-16,29,26,57.7
2020-08-17,33,24,52.7
2020-08-18,26,49,46.9
2020-08-19,26,29,43.4
2020-08-20,51,38,44.4
2020-08-21,40,28,44.1
2020-08-22,29,36,43.1
2020-08-23,24,30,42.3
2020-08-24,34,33,42.4
2020-08-25,33,38,43.7
2020-08-26,29,25,44.3
2020-08-27,55,53,45.0
2020-08-28,50,28,46.8
2020-08-29,45,40,49.8
2020-08-30,45,57,53.6
2020-08-31,64,47,59.2
2020-09-01,65,36,65.1
2020-09-02,74,57,73.4
2020-09-03,60,69,74.3
2020-09-04,59,42,76.0
2020-09-05,65,33,79.7
2020-09-06,69,74,84.1
2020-09-07,108,57,92.3
2020-09-08,51,64,89.7
2020-09-09,76,64,90.0
2020-09-10,96,76,96.7
2020-09-11,78,61,100.2
2020-09-12,66,74,100.4
2020-09-13,51,96,97.1
2020-09-14,88,70,93.3
2020-09-15,93,76,101.1
2020-09-16,115,90,108.3
2020-09-17,134,92,115.3
2020-09-18,125,133,123.9
2020-09-19,104,103,130.9
2020-09-20,130,88,145.5
2020-09-21,116,110,150.7
2020-09-22,135,93,158.4
2020-09-23,131,147,161.4
2020-09-24,178,142,169.5
2020-09-25,137,166,171.8
2020-09-26,111,100,173.1
2020-09-27,155,119,177.6
2020-09-28,240,106,200.5
2020-09-29,202,135,212.9
2020-09-30,216,158,228.5
2020-10-01,238,143,239.6
2020-10-02,227,84,256.2
2020-10-03,205,240,273.5
2020-10-04,175,515,277.3
2020-10-05,240,326,277.3
2020-10-06,289,257,293.3
2020-10-07,252,181,299.9
2020-10-08,311,285,313.4
2020-10-09,238,133,315.4
2020-10-10,241,272,322.1
2020-10-11,201,240,326.8
2020-10-12,320,262,341.6
2020-10-13,314,250,346.2
2020-10-14,311,353,357.2
2020-10-15,315,355,357.9
2020-10-16,298,203,368.9
2020-10-17,310,212,381.6
2020-10-18,255,389,391.7
2020-10-19,471,312,419.4
2020-10-20,462,461,446.8
2020-10-21,350,457,453.9
2020-10-22,456,399,479.9
2020-10-23,404,337,499.5
2020-10-24,263,401,490.9
2020-10-25,299,230,498.9
2020-10-26,433,434,492.0
2020-10-27,487,507,496.5
2020-10-28,429,427,511.1
2020-10-29,473,436,514.3
2020-10-30,430,431,519.1
2020-10-31,322,466,529.9
2020-11-01,383,481,545.5
2020-11-02,603,344,576.8
2020-11-03,518,401,582.5
2020-11-04,403,506,577.8
2020-11-05,459,545,575.1
2020-11-06,483,444,584.9
2020-11-07,366,521,593.0
2020-11-08,351,435,587.1
2020-11-09,469,354,562.4
2020-11-10,420,378,544.4
2020-11-11,436,365,550.4
2020-11-12,427,514,544.6
2020-11-13,408,444,530.7
2020-11-14,285,423,515.8
2020-11-15,255,438,498.0
2020-11-16,426,99,490.1
2020-11-17,391,311,484.7
2020-11-18,340,345,467.0
2020-11-19,277,411,439.3
2020-11-20,233,350,407.1
2020-11-21,137,279,379.8
2020-11-22,164,208,363.0
2020-11-23,252,176,330.9
2020-11-24,218,152,299.0
2020-11-25,204,264,274.0
2020-11-26,186,213,257.2
2020-11-27,163,188,244.2
2020-11-28,130,202,242.9
2020-11-29,155,143,241.3
2020-11-30,178,143,227.6
2020-12-01,149,165,214.9
2020-12-02,178,157,210.1
2020-12-03,149,173,203.2
2020-12-04,139,179,198.9
2020-12-05,93,124,192.0
2020-12-06,98,173,181.5
2020-12-07,153,104,176.9
2020-12-08,154,80,177.8
2020-12-09,133,152,169.5
2020-12-10,168,125,173.1
