date,newCasesBySpecimenDate,newCasesByPublishDate,rate100kSpecDateLast7Days
2020-03-10,1,0,0.0
2020-03-11,0,0,0.0
2020-03-12,0,0,0.0
2020-03-13,4,0,1.7
2020-03-14,0,0,1.7
2020-03-15,0,0,1.7
2020-03-16,0,0,1.7
2020-03-17,1,0,2.1
2020-03-18,1,0,2.6
2020-03-19,1,0,3.0
2020-03-20,1,0,1.7
2020-03-21,3,0,3.0
2020-03-22,2,0,3.8
2020-03-23,3,0,5.1
2020-03-24,0,0,4.7
2020-03-25,4,0,5.9
2020-03-26,2,0,6.4
2020-03-27,1,0,6.4
2020-03-28,2,0,5.9
2020-03-29,4,0,6.8
2020-03-30,3,0,6.8
2020-03-31,6,0,9.4
2020-04-01,1,0,8.1
2020-04-02,8,0,10.6
2020-04-03,10,0,14.4
2020-04-04,4,0,15.3
2020-04-05,4,0,15.3
2020-04-06,5,0,16.2
2020-04-07,12,0,18.7
2020-04-08,3,0,19.5
2020-04-09,1,0,16.6
2020-04-10,3,0,13.6
2020-04-11,3,0,13.2
2020-04-12,5,0,13.6
2020-04-13,10,0,15.7
2020-04-14,4,0,12.3
2020-04-15,2,0,11.9
2020-04-16,6,0,14.0
2020-04-17,2,0,13.6
2020-04-18,0,0,12.3
2020-04-19,0,0,10.2
2020-04-20,2,0,6.8
2020-04-21,2,0,5.9
2020-04-22,0,0,5.1
2020-04-23,1,0,2.9
2020-04-24,2,0,3.0
2020-04-25,1,0,3.4
2020-04-26,3,0,4.7
2020-04-27,4,0,5.5
2020-04-28,4,0,6.4
2020-04-29,20,0,14.9
2020-04-30,27,0,26.0
2020-05-01,0,0,25.1
2020-05-02,1,0,25.1
2020-05-03,0,0,23.8
2020-05-04,2,0,22.9
2020-05-05,1,0,21.7
2020-05-06,0,0,13.2
2020-05-07,0,0,1.7
2020-05-08,2,0,2.5
2020-05-09,0,0,2.1
2020-05-10,1,0,2.5
2020-05-11,1,0,2.2
2020-05-12,5,0,3.8
2020-05-13,2,0,4.6
2020-05-14,0,0,4.6
2020-05-15,0,0,3.8
2020-05-16,1,0,4.2
2020-05-17,1,0,4.3
2020-05-18,0,0,3.8
2020-05-19,1,0,2.1
2020-05-20,0,0,1.3
2020-05-21,1,0,1.7
2020-05-22,0,0,1.7
2020-05-23,0,0,1.3
2020-05-24,0,0,0.8
2020-05-25,0,0,0.8
2020-05-26,2,0,1.3
2020-05-27,0,0,1.3
2020-05-28,0,0,0.9
2020-05-29,0,0,0.9
2020-05-30,1,0,1.3
2020-05-31,0,0,1.3
2020-06-01,1,0,1.7
2020-06-02,0,0,0.8
2020-06-03,0,0,0.8
2020-06-04,0,0,0.8
2020-06-05,0,0,0.8
2020-06-06,0,0,0.4
2020-06-07,0,0,0.4
2020-06-08,0,0,0.0
2020-06-09,1,0,0.4
2020-06-10,0,0,0.4
2020-06-11,0,0,0.4
2020-06-12,1,0,0.9
2020-06-13,0,0,0.9
2020-06-14,0,0,0.9
2020-06-15,0,0,0.9
2020-06-16,0,0,0.5
2020-06-17,0,0,0.5
2020-06-18,0,0,0.5
2020-06-19,0,0,0.0
2020-06-20,0,0,0.0
2020-06-21,0,0,0.0
2020-06-22,0,0,0.0
2020-06-23,0,0,0.0
2020-06-24,0,0,0.0
2020-06-25,0,0,0.0
2020-06-26,0,0,0.0
2020-06-27,0,0,0.0
2020-06-28,0,0,0.0
2020-06-29,0,0,0.0
2020-06-30,0,0,0.0
2020-07-01,0,0,0.0
2020-07-02,0,0,0.0
2020-07-03,1,0,0.4
2020-07-04,0,0,0.4
2020-07-05,0,0,0.4
2020-07-06,0,0,0.4
2020-07-07,1,0,0.8
2020-07-08,0,0,0.8
2020-07-09,0,0,0.8
2020-07-10,0,0,0.4
2020-07-11,0,0,0.4
2020-07-12,0,0,0.4
2020-07-13,0,0,0.4
2020-07-14,0,0,0.0
2020-07-15,0,0,0.0
2020-07-16,0,0,0.0
2020-07-17,0,0,0.0
2020-07-18,0,0,0.0
2020-07-19,0,0,0.0
2020-07-20,0,0,0.0
2020-07-21,1,0,0.4
2020-07-22,1,0,0.9
2020-07-23,0,0,0.9
2020-07-24,0,0,0.9
2020-07-25,0,0,0.9
2020-07-26,0,0,0.9
2020-07-27,0,0,0.9
2020-07-28,0,0,0.5
2020-07-29,1,0,0.4
2020-07-30,0,0,0.4
2020-07-31,0,1,0.4
2020-08-01,0,0,0.4
2020-08-02,0,0,0.4
2020-08-03,0,0,0.4
2020-08-04,0,0,0.4
2020-08-05,0,0,0.0
2020-08-06,0,0,0.0
2020-08-07,4,0,1.7
2020-08-08,0,1,1.7
2020-08-09,0,0,1.7
2020-08-10,0,0,1.7
2020-08-11,0,2,1.7
2020-08-12,0,0,1.7
2020-08-13,0,0,1.7
2020-08-14,0,0,0.0
2020-08-15,0,0,0.0
