date,newCasesBySpecimenDate,newCasesByPublishDate,rate100kSpecDateLast7Days
2020-02-05,1,0,0.0
2020-02-06,0,0,0.0
2020-02-07,0,0,0.0
2020-02-08,3,0,1.1
2020-02-09,1,0,1.4
2020-02-10,0,0,1.4
2020-02-11,0,0,1.4
2020-02-12,0,0,1.4
2020-02-13,0,0,1.4
2020-02-14,0,0,1.4
2020-02-15,0,0,0.3
2020-02-16,0,0,0.0
2020-02-17,0,0,0.0
2020-02-18,0,0,0.0
2020-02-19,0,0,0.0
2020-02-20,0,0,0.0
2020-02-21,0,0,0.0
2020-02-22,0,0,0.0
2020-02-23,0,0,0.0
2020-02-24,0,0,0.0
2020-02-25,0,0,0.0
2020-02-26,0,0,0.0
2020-02-27,0,0,0.0
2020-02-28,0,0,0.0
2020-02-29,0,0,0.0
2020-03-01,0,0,0.0
2020-03-02,0,0,0.0
2020-03-03,0,0,0.0
2020-03-04,1,0,0.4
2020-03-05,0,0,0.4
2020-03-06,0,0,0.4
2020-03-07,1,0,0.7
2020-03-08,0,0,0.7
2020-03-09,0,0,0.7
2020-03-10,2,0,1.4
2020-03-11,0,0,1.0
2020-03-12,0,0,1.0
2020-03-13,2,0,1.7
2020-03-14,0,0,1.4
2020-03-15,2,0,2.1
2020-03-16,2,0,2.7
2020-03-17,0,0,2.0
2020-03-18,4,0,3.4
2020-03-19,2,0,4.1
2020-03-20,3,0,4.4
2020-03-21,3,0,5.5
2020-03-22,3,0,5.8
2020-03-23,4,0,6.6
2020-03-24,7,0,9.0
2020-03-25,6,0,9.6
2020-03-26,10,0,12.3
2020-03-27,13,0,15.8
2020-03-28,8,0,17.4
2020-03-29,9,0,19.5
2020-03-30,6,0,20.2
2020-03-31,6,0,19.8
2020-04-01,19,0,24.3
2020-04-02,13,0,25.4
2020-04-03,10,0,24.3
2020-04-04,13,0,26.1
2020-04-05,11,0,26.8
2020-04-06,10,0,28.1
2020-04-07,16,0,31.6
2020-04-08,19,0,31.6
2020-04-09,5,0,28.8
2020-04-10,13,0,29.9
2020-04-11,8,0,28.1
2020-04-12,12,0,28.4
2020-04-13,11,0,28.8
2020-04-14,17,0,29.1
2020-04-15,18,0,28.8
2020-04-16,12,0,31.2
2020-04-17,15,35,31.8
2020-04-18,14,11,33.9
2020-04-19,11,13,33.6
2020-04-20,9,13,32.9
2020-04-21,11,14,30.9
2020-04-22,17,3,30.5
2020-04-23,12,12,30.5
2020-04-24,7,3,27.8
2020-04-25,11,2,26.8
2020-04-26,12,4,27.1
2020-04-27,5,2,25.7
2020-04-28,18,1,28.1
2020-04-29,19,8,28.8
2020-04-30,7,1,27.1
2020-05-01,8,18,27.4
2020-05-02,4,3,25.0
2020-05-03,12,5,25.0
2020-05-04,6,3,25.4
2020-05-05,10,2,22.6
2020-05-06,8,4,18.8
2020-05-07,4,6,17.8
2020-05-08,7,3,17.5
2020-05-09,2,0,16.8
2020-05-10,4,0,14.1
2020-05-11,8,1,14.7
2020-05-12,5,0,13.0
2020-05-13,6,4,12.4
2020-05-14,4,1,12.3
2020-05-15,7,1,12.3
2020-05-16,2,0,12.3
2020-05-17,4,2,12.3
2020-05-18,2,1,10.3
2020-05-19,6,1,10.6
2020-05-20,5,0,10.3
2020-05-21,5,1,10.7
2020-05-22,5,3,10.0
2020-05-23,3,4,10.3
2020-05-24,5,3,10.6
2020-05-25,5,1,11.6
2020-05-26,13,0,14.1
2020-05-27,11,8,16.1
2020-05-28,6,5,16.4
2020-05-29,4,0,16.1
2020-05-30,11,6,18.9
2020-05-31,6,0,19.2
2020-06-01,9,1,20.6
2020-06-02,9,3,19.2
2020-06-03,10,5,18.8
2020-06-04,5,8,18.5
2020-06-05,6,1,19.2
2020-06-06,5,6,17.1
2020-06-07,3,4,16.1
2020-06-08,3,0,14.1
2020-06-09,4,3,12.3
2020-06-10,3,1,10.0
2020-06-11,7,1,10.7
2020-06-12,4,2,9.9
2020-06-13,1,2,8.6
2020-06-14,3,1,8.6
2020-06-15,0,1,7.5
2020-06-16,2,3,6.9
2020-06-17,0,0,5.8
2020-06-18,1,2,3.7
2020-06-19,6,0,4.5
2020-06-20,3,1,5.1
2020-06-21,4,1,5.5
2020-06-22,1,1,5.8
2020-06-23,2,0,5.8
2020-06-24,1,1,6.2
2020-06-25,1,1,6.2
2020-06-26,1,0,4.4
2020-06-27,1,0,3.8
2020-06-28,1,0,2.7
2020-06-29,1,0,2.8
2020-06-30,1,1,2.4
2020-07-01,4,273,3.4
2020-07-02,1,1,3.4
2020-07-03,0,1,3.1
2020-07-04,0,0,2.7
2020-07-05,0,1,2.4
2020-07-06,0,2,2.0
2020-07-07,0,0,1.7
2020-07-08,1,2,0.7
2020-07-09,2,0,1.0
2020-07-10,4,0,2.4
2020-07-11,0,3,2.4
2020-07-12,1,2,2.8
2020-07-13,3,1,3.8
2020-07-14,2,2,4.5
2020-07-15,1,1,4.4
2020-07-16,1,3,4.2
2020-07-17,2,2,3.4
2020-07-18,1,1,3.8
2020-07-19,1,0,3.7
